x,y,color,pen down?,x,y,color,pen down?,x,y,color,pen down?
2963,168,15,true,2963,118,105,true,2963,714,65,true
2964,168,15,true,2964,118,105,true,2964,714,65,true
2965,167,15,true,2965,119,105,true,2965,714,65,true
2966,167,15,true,2966,119,105,true,2966,714,65,true
2967,165,15,true,2967,121,105,true,2967,714,65,true
2968,165,15,true,2968,121,105,true,2968,714,65,true
2969,165,15,true,2969,121,105,true,2969,714,65,true
2970,165,15,true,2970,121,105,true,2970,714,65,true
2971,166,15,true,2971,121,105,true,2971,713,65,true
2972,166,15,true,2972,121,105,true,2972,713,65,true
2973,167,15,true,2973,121,105,true,2973,712,65,true
2974,168,15,true,2974,121,105,true,2974,711,65,true
2975,168,15,true,2975,121,105,true,2975,711,65,true
2976,167,15,true,2976,122,105,true,2976,711,65,true
2977,168,15,true,2977,122,105,true,2977,710,65,true
2978,171,15,true,2978,122,105,true,2978,707,65,true
2979,171,15,true,2979,122,105,true,2979,707,65,true
2980,170,15,true,2980,123,105,true,2980,707,65,true
2981,171,15,true,2981,123,105,true,2981,706,65,true
2982,171,15,true,2982,123,105,true,2982,706,65,true
2983,170,15,true,2983,124,105,true,2983,706,65,true
2984,171,15,true,2984,124,105,true,2984,705,65,true
2985,172,15,true,2985,124,105,true,2985,704,65,true
2986,171,15,true,2986,125,105,true,2986,704,65,true
2987,172,15,true,2987,125,105,true,2987,703,65,true
2988,172,15,true,2988,125,105,true,2988,703,65,true
2989,173,15,true,2989,125,105,true,2989,702,65,true
2990,173,15,true,2990,125,105,true,2990,702,65,true
2991,173,15,true,2991,125,105,true,2991,702,65,true
2992,173,15,true,2992,125,105,true,2992,702,65,true
2993,173,15,true,2993,125,105,true,2993,702,65,true
2994,175,15,true,2994,125,105,true,2994,700,65,true
2995,175,15,true,2995,125,105,true,2995,700,65,true
2996,175,15,true,2996,125,105,true,2996,700,65,true
2997,175,15,true,2997,125,105,true,2997,700,65,true
2998,175,15,true,2998,125,105,true,2998,700,65,true
2999,177,15,true,2999,125,105,true,2999,698,65,true
3000,178,15,true,3000,125,105,true,3000,697,65,true
3001,178,15,true,3001,125,105,true,3001,697,65,true
3002,178,15,true,3002,125,105,true,3002,697,65,true
3003,178,15,true,3003,125,105,true,3003,697,65,true
3004,179,15,true,3004,125,105,true,3004,696,65,true
3005,178,15,true,3005,126,105,true,3005,696,65,true
3006,179,15,true,3006,126,105,true,3006,695,65,true
3007,179,15,true,3007,127,105,true,3007,694,65,true
3008,180,15,true,3008,127,105,true,3008,693,65,true
3009,180,15,true,3009,127,105,true,3009,693,65,true
3010,180,15,true,3010,127,105,true,3010,693,65,true
3011,178,15,true,3011,129,105,true,3011,693,65,true
3012,178,15,true,3012,130,105,true,3012,692,65,true
3013,177,15,true,3013,131,105,true,3013,692,65,true
3014,177,15,true,3014,131,105,true,3014,692,65,true
3015,177,15,true,3015,131,105,true,3015,692,65,true
3016,177,15,true,3016,131,105,true,3016,692,65,true
3017,177,15,true,3017,131,105,true,3017,692,65,true
3018,179,15,true,3018,131,105,true,3018,690,65,true
3019,179,15,true,3019,131,105,true,3019,690,65,true
3020,179,15,true,3020,131,105,true,3020,690,65,true
3021,179,15,true,3021,131,105,true,3021,690,65,true
3022,179,15,true,3022,131,105,true,3022,690,65,true
3023,179,15,true,3023,131,105,true,3023,690,65,true
3024,179,15,true,3024,131,105,true,3024,690,65,true
3025,179,15,true,3025,131,105,true,3025,690,65,true
3026,179,15,true,3026,131,105,true,3026,690,65,true
3027,179,15,true,3027,131,105,true,3027,690,65,true
3028,179,15,true,3028,131,105,true,3028,690,65,true
3029,180,15,true,3029,131,105,true,3029,689,65,true
3030,181,15,true,3030,131,105,true,3030,688,65,true
3031,181,15,true,3031,131,105,true,3031,688,65,true
3032,181,15,true,3032,131,105,true,3032,688,65,true
3033,181,15,true,3033,131,105,true,3033,688,65,true
3034,180,15,true,3034,132,105,true,3034,688,65,true
3035,179,15,true,3035,133,105,true,3035,688,65,true
3036,179,15,true,3036,133,105,true,3036,688,65,true
3037,179,15,true,3037,133,105,true,3037,688,65,true
3038,179,15,true,3038,133,105,true,3038,688,65,true
3039,179,15,true,3039,133,105,true,3039,688,65,true
3040,179,15,true,3040,133,105,true,3040,688,65,true
3041,180,15,true,3041,133,105,true,3041,687,65,true
3042,181,15,true,3042,133,105,true,3042,686,65,true
3043,182,15,true,3043,133,105,true,3043,685,65,true
3044,182,15,true,3044,133,105,true,3044,685,65,true
3045,182,15,true,3045,133,105,true,3045,685,65,true
3046,184,15,true,3046,133,105,true,3046,683,65,true
3047,183,15,true,3047,134,105,true,3047,683,65,true
3048,183,15,true,3048,134,105,true,3048,683,65,true
3049,183,15,true,3049,134,105,true,3049,683,65,true
3050,183,15,true,3050,134,105,true,3050,683,65,true
3051,183,15,true,3051,134,105,true,3051,683,65,true
3052,182,15,true,3052,135,105,true,3052,683,65,true
3053,183,15,true,3053,135,105,true,3053,682,65,true
3054,182,15,true,3054,136,105,true,3054,682,65,true
3055,182,15,true,3055,136,105,true,3055,682,65,true
3056,182,15,true,3056,136,105,true,3056,682,65,true
3057,182,15,true,3057,136,105,true,3057,682,65,true
3058,182,15,true,3058,136,105,true,3058,682,65,true
3059,182,15,true,3059,136,105,true,3059,682,65,true
3060,181,15,true,3060,137,105,true,3060,682,65,true
3061,182,15,true,3061,137,105,true,3061,681,65,true
3062,183,15,true,3062,137,105,true,3062,680,65,true
3063,183,15,true,3063,137,105,true,3063,680,65,true
3064,182,15,true,3064,138,105,true,3064,680,65,true
3065,182,15,true,3065,138,105,true,3065,680,65,true
3066,183,15,true,3066,138,105,true,3066,679,65,true
3067,184,15,true,3067,138,105,true,3067,678,65,true
3068,184,15,true,3068,138,105,true,3068,678,65,true
3069,184,15,true,3069,138,105,true,3069,678,65,true
3070,183,15,true,3070,139,105,true,3070,678,65,true
3071,183,15,true,3071,139,105,true,3071,678,65,true
3072,183,15,true,3072,139,105,true,3072,678,65,true
3073,184,15,true,3073,139,105,true,3073,677,65,true
3074,185,15,true,3074,139,105,true,3074,676,65,true
3075,186,15,true,3075,139,105,true,3075,675,65,true
3076,185,15,true,3076,140,105,true,3076,675,65,true
3077,185,15,true,3077,140,105,true,3077,675,65,true
3078,186,15,true,3078,140,105,true,3078,674,65,true
3079,186,15,true,3079,140,105,true,3079,674,65,true
3080,185,15,true,3080,141,105,true,3080,674,65,true
3081,185,15,true,3081,141,105,true,3081,674,65,true
3082,186,15,true,3082,141,105,true,3082,673,65,true
3083,187,15,true,3083,141,105,true,3083,672,65,true
3084,188,15,true,3084,141,105,true,3084,671,65,true
3085,188,15,true,3085,141,105,true,3085,671,65,true
3086,187,15,true,3086,142,105,true,3086,671,65,true
3087,187,15,true,3087,142,105,true,3087,671,65,true
3088,186,15,true,3088,143,105,true,3088,671,65,true
3089,186,15,true,3089,143,105,true,3089,671,65,true
3090,186,15,true,3090,143,105,true,3090,671,65,true
3091,186,15,true,3091,143,105,true,3091,671,65,true
3092,186,15,true,3092,143,105,true,3092,671,65,true
3093,186,15,true,3093,143,105,true,3093,671,65,true
3094,186,15,true,3094,143,105,true,3094,671,65,true
3095,186,15,true,3095,144,105,true,3095,670,65,true
3096,186,15,true,3096,144,105,true,3096,670,65,true
3097,187,15,true,3097,144,105,true,3097,669,65,true
3098,188,15,true,3098,144,105,true,3098,668,65,true
3099,188,15,true,3099,144,105,true,3099,668,65,true
3100,189,15,true,3100,144,105,true,3100,667,65,true
3101,190,15,true,3101,144,105,true,3101,666,65,true
3102,190,15,true,3102,144,105,true,3102,666,65,true
3103,192,15,true,3103,144,105,true,3103,664,65,true
3104,192,15,true,3104,144,105,true,3104,664,65,true
3105,192,15,true,3105,144,105,true,3105,664,65,true
3106,191,15,true,3106,145,105,true,3106,664,65,true
3107,192,15,true,3107,145,105,true,3107,663,65,true
3108,192,15,true,3108,145,105,true,3108,663,65,true
3109,193,15,true,3109,145,105,true,3109,662,65,true
3110,193,15,true,3110,145,105,true,3110,662,65,true
3111,193,15,true,3111,145,105,true,3111,662,65,true
3112,192,15,true,3112,146,105,true,3112,662,65,true
3113,193,15,true,3113,146,105,true,3113,661,65,true
3114,194,15,true,3114,146,105,true,3114,660,65,true
3115,194,15,true,3115,146,105,true,3115,660,65,true
3116,193,15,true,3116,147,105,true,3116,660,65,true
3117,193,15,true,3117,147,105,true,3117,660,65,true
3118,193,15,true,3118,148,105,true,3118,659,65,true
3119,194,15,true,3119,148,105,true,3119,658,65,true
3120,194,15,true,3120,148,105,true,3120,658,65,true
3121,194,15,true,3121,148,105,true,3121,658,65,true
3122,194,15,true,3122,148,105,true,3122,658,65,true
3123,195,15,true,3123,148,105,true,3123,657,65,true
3124,195,15,true,3124,149,105,true,3124,656,65,true
3125,195,15,true,3125,149,105,true,3125,656,65,true
3126,195,15,true,3126,149,105,true,3126,656,65,true
3127,195,15,true,3127,149,105,true,3127,656,65,true
3128,195,15,true,3128,149,105,true,3128,656,65,true
3129,195,15,true,3129,149,105,true,3129,656,65,true
3130,196,15,true,3130,149,105,true,3130,655,65,true
3131,196,15,true,3131,149,105,true,3131,655,65,true
3132,196,15,true,3132,149,105,true,3132,655,65,true
3133,196,15,true,3133,149,105,true,3133,655,65,true
3134,196,15,true,3134,149,105,true,3134,655,65,true
3135,197,15,true,3135,149,105,true,3135,654,65,true
3136,199,15,true,3136,149,105,true,3136,652,65,true
3137,199,15,true,3137,149,105,true,3137,652,65,true
3138,201,15,true,3138,149,105,true,3138,650,65,true
3139,201,15,true,3139,149,105,true,3139,650,65,true
3140,201,15,true,3140,149,105,true,3140,650,65,true
3141,202,15,true,3141,149,105,true,3141,649,65,true
3142,204,15,true,3142,149,105,true,3142,647,65,true
3143,205,15,true,3143,149,105,true,3143,646,65,true
3144,205,15,true,3144,149,105,true,3144,646,65,true
3145,205,15,true,3145,149,105,true,3145,646,65,true
3146,205,15,true,3146,149,105,true,3146,646,65,true
3147,205,15,true,3147,149,105,true,3147,646,65,true
3148,204,15,true,3148,151,105,true,3148,645,65,true
3149,204,15,true,3149,151,105,true,3149,645,65,true
3150,204,15,true,3150,151,105,true,3150,645,65,true
3151,203,15,true,3151,152,105,true,3151,645,65,true
3152,204,15,true,3152,152,105,true,3152,644,65,true
3153,205,15,true,3153,152,105,true,3153,643,65,true
3154,205,15,true,3154,153,105,true,3154,642,65,true
3155,206,15,true,3155,153,105,true,3155,641,65,true
3156,206,15,true,3156,153,105,true,3156,641,65,true
3157,206,15,true,3157,153,105,true,3157,641,65,true
3158,205,15,true,3158,154,105,true,3158,641,65,true
3159,206,15,true,3159,154,105,true,3159,640,65,true
3160,206,15,true,3160,154,105,true,3160,640,65,true
3161,207,15,true,3161,154,105,true,3161,639,65,true
3162,207,15,true,3162,154,105,true,3162,639,65,true
3163,207,15,true,3163,154,105,true,3163,639,65,true
3164,208,15,true,3164,154,105,true,3164,638,65,true
3165,209,15,true,3165,154,105,true,3165,637,65,true
3166,211,15,true,3166,154,105,true,3166,635,65,true
3167,211,15,true,3167,154,105,true,3167,635,65,true
3168,211,15,true,3168,154,105,true,3168,635,65,true
3169,212,15,true,3169,154,105,true,3169,634,65,true
3170,212,15,true,3170,154,105,true,3170,634,65,true
3171,212,15,true,3171,154,105,true,3171,634,65,true
3172,212,15,true,3172,154,105,true,3172,634,65,true
3173,214,15,true,3173,154,105,true,3173,632,65,true
3174,216,15,true,3174,154,105,true,3174,630,65,true
3175,216,15,true,3175,154,105,true,3175,630,65,true
3176,217,15,true,3176,154,105,true,3176,629,65,true
3177,216,15,true,3177,155,105,true,3177,629,65,true
3178,216,15,true,3178,155,105,true,3178,629,65,true
3179,216,15,true,3179,155,105,true,3179,629,65,true
3180,216,15,true,3180,155,105,true,3180,629,65,true
3181,216,15,true,3181,155,105,true,3181,629,65,true
3182,216,15,true,3182,155,105,true,3182,629,65,true
3183,216,15,true,3183,155,105,true,3183,629,65,true
3184,215,15,true,3184,156,105,true,3184,629,65,true
3185,215,15,true,3185,156,105,true,3185,629,65,true
3186,215,15,true,3186,156,105,true,3186,629,65,true
3187,214,15,true,3187,157,105,true,3187,629,65,true
3188,214,15,true,3188,157,105,true,3188,629,65,true
3189,214,15,true,3189,157,105,true,3189,629,65,true
3190,215,15,true,3190,157,105,true,3190,628,65,true
3191,215,15,true,3191,157,105,true,3191,628,65,true
3192,217,15,true,3192,157,105,true,3192,626,65,true
3193,218,15,true,3193,157,105,true,3193,625,65,true
3194,217,15,true,3194,158,105,true,3194,625,65,true
3195,218,15,true,3195,158,105,true,3195,624,65,true
3196,219,15,true,3196,158,105,true,3196,623,65,true
3197,219,15,true,3197,158,105,true,3197,623,65,true
3198,220,15,true,3198,158,105,true,3198,622,65,true
3199,220,15,true,3199,158,105,true,3199,622,65,true
3200,220,15,true,3200,158,105,true,3200,622,65,true
3201,221,15,true,3201,158,105,true,3201,621,65,true
3202,220,15,true,3202,159,105,true,3202,621,65,true
3203,222,15,true,3203,159,105,true,3203,619,65,true
3204,222,15,true,3204,159,105,true,3204,619,65,true
3205,222,15,true,3205,159,105,true,3205,619,65,true
3206,222,15,true,3206,159,105,true,3206,619,65,true
3207,221,15,true,3207,160,105,true,3207,619,65,true
3208,221,15,true,3208,160,105,true,3208,619,65,true
3209,221,15,true,3209,160,105,true,3209,619,65,true
3210,220,15,true,3210,161,105,true,3210,619,65,true
3211,220,15,true,3211,161,105,true,3211,619,65,true
3212,220,15,true,3212,161,105,true,3212,619,65,true
3213,221,15,true,3213,162,105,true,3213,617,65,true
3214,221,15,true,3214,162,105,true,3214,617,65,true
3215,221,15,true,3215,162,105,true,3215,617,65,true
3216,220,15,true,3216,163,105,true,3216,617,65,true
3217,220,15,true,3217,163,105,true,3217,617,65,true
3218,220,15,true,3218,163,105,true,3218,617,65,true
3219,220,15,true,3219,163,105,true,3219,617,65,true
3220,222,15,true,3220,163,105,true,3220,615,65,true
3221,220,15,true,3221,165,105,true,3221,615,65,true
3222,220,15,true,3222,165,105,true,3222,615,65,true
3223,220,15,true,3223,165,105,true,3223,615,65,true
3224,220,15,true,3224,165,105,true,3224,615,65,true
3225,220,15,true,3225,165,105,true,3225,615,65,true
3226,221,15,true,3226,165,105,true,3226,614,65,true
3227,221,15,true,3227,166,105,true,3227,613,65,true
3228,221,15,true,3228,167,105,true,3228,612,65,true
3229,222,15,true,3229,167,105,true,3229,611,65,true
3230,222,15,true,3230,167,105,true,3230,611,65,true
3231,222,15,true,3231,167,105,true,3231,611,65,true
3232,221,15,true,3232,168,105,true,3232,611,65,true
3233,221,15,true,3233,169,105,true,3233,610,65,true
3234,221,15,true,3234,169,105,true,3234,610,65,true
3235,221,15,true,3235,169,105,true,3235,610,65,true
3236,221,15,true,3236,169,105,true,3236,610,65,true
3237,222,15,true,3237,169,105,true,3237,609,65,true
3238,223,15,true,3238,169,105,true,3238,608,65,true
3239,223,15,true,3239,169,105,true,3239,608,65,true
3240,223,15,true,3240,169,105,true,3240,608,65,true
3241,224,15,true,3241,169,105,true,3241,607,65,true
3242,224,15,true,3242,169,105,true,3242,607,65,true
3243,224,15,true,3243,169,105,true,3243,607,65,true
3244,224,15,true,3244,169,105,true,3244,607,65,true
3245,224,15,true,3245,169,105,true,3245,607,65,true
3246,227,15,true,3246,169,105,true,3246,604,65,true
3247,227,15,true,3247,169,105,true,3247,604,65,true
3248,227,15,true,3248,169,105,true,3248,604,65,true
3249,227,15,true,3249,170,105,true,3249,603,65,true
3250,227,15,true,3250,170,105,true,3250,603,65,true
3251,227,15,true,3251,170,105,true,3251,603,65,true
3252,227,15,true,3252,170,105,true,3252,603,65,true
3253,228,15,true,3253,170,105,true,3253,602,65,true
3254,229,15,true,3254,170,105,true,3254,601,65,true
3255,230,15,true,3255,170,105,true,3255,600,65,true
3256,231,15,true,3256,170,105,true,3256,599,65,true
3257,231,15,true,3257,170,105,true,3257,599,65,true
3258,232,15,true,3258,170,105,true,3258,598,65,true
3259,232,15,true,3259,171,105,true,3259,597,65,true
3260,232,15,true,3260,171,105,true,3260,597,65,true
3261,232,15,true,3261,172,105,true,3261,596,65,true
3262,232,15,true,3262,172,105,true,3262,596,65,true
3263,232,15,true,3263,172,105,true,3263,596,65,true
3264,232,15,true,3264,172,105,true,3264,596,65,true
3265,231,15,true,3265,173,105,true,3265,596,65,true
3266,231,15,true,3266,173,105,true,3266,596,65,true
3267,231,15,true,3267,173,105,true,3267,596,65,true
3268,233,15,true,3268,174,105,true,3268,593,65,true
3269,232,15,true,3269,175,105,true,3269,593,65,true
3270,232,15,true,3270,175,105,true,3270,593,65,true
3271,232,15,true,3271,175,105,true,3271,593,65,true
3272,232,15,true,3272,175,105,true,3272,593,65,true
3273,232,15,true,3273,175,105,true,3273,593,65,true
3274,233,15,true,3274,175,105,true,3274,592,65,true
3275,233,15,true,3275,175,105,true,3275,592,65,true
3276,234,15,true,3276,175,105,true,3276,591,65,true
3277,234,15,true,3277,175,105,true,3277,591,65,true
3278,235,15,true,3278,175,105,true,3278,590,65,true
3279,235,15,true,3279,175,105,true,3279,590,65,true
3280,235,15,true,3280,175,105,true,3280,590,65,true
3281,237,15,true,3281,175,105,true,3281,588,65,true
3282,236,15,true,3282,176,105,true,3282,588,65,true
3283,238,15,true,3283,176,105,true,3283,586,65,true
3284,239,15,true,3284,176,105,true,3284,585,65,true
3285,238,15,true,3285,177,105,true,3285,585,65,true
3286,238,15,true,3286,177,105,true,3286,585,65,true
3287,239,15,true,3287,177,105,true,3287,584,65,true
3288,241,15,true,3288,177,105,true,3288,582,65,true
3289,241,15,true,3289,177,105,true,3289,582,65,true
3290,241,15,true,3290,177,105,true,3290,582,65,true
3291,243,15,true,3291,177,105,true,3291,580,65,true
3292,243,15,true,3292,177,105,true,3292,580,65,true
3293,242,15,true,3293,178,105,true,3293,580,65,true
3294,242,15,true,3294,178,105,true,3294,580,65,true
3295,241,15,true,3295,179,105,true,3295,580,65,true
3296,240,15,true,3296,180,105,true,3296,580,65,true
3297,242,15,true,3297,180,105,true,3297,578,65,true
3298,241,15,true,3298,181,105,true,3298,578,65,true
3299,241,15,true,3299,182,105,true,3299,577,65,true
3300,242,15,true,3300,182,105,true,3300,576,65,true
3301,243,15,true,3301,182,105,true,3301,575,65,true
3302,243,15,true,3302,182,105,true,3302,575,65,true
3303,244,15,true,3303,182,105,true,3303,574,65,true
3304,244,15,true,3304,182,105,true,3304,574,65,true
3305,245,15,true,3305,182,105,true,3305,573,65,true
3306,245,15,true,3306,182,105,true,3306,573,65,true
3307,245,15,true,3307,183,105,true,3307,572,65,true
3308,245,15,true,3308,183,105,true,3308,572,65,true
3309,245,15,true,3309,183,105,true,3309,572,65,true
3310,245,15,true,3310,183,105,true,3310,572,65,true
3311,246,15,true,3311,183,105,true,3311,571,65,true
3312,246,15,true,3312,183,105,true,3312,571,65,true
3313,246,15,true,3313,183,105,true,3313,571,65,true
3314,246,15,true,3314,183,105,true,3314,571,65,true
3315,247,15,true,3315,183,105,true,3315,570,65,true
3316,247,15,true,3316,183,105,true,3316,570,65,true
3317,247,15,true,3317,183,105,true,3317,570,65,true
3318,248,15,true,3318,183,105,true,3318,569,65,true
3319,247,15,true,3319,184,105,true,3319,569,65,true
3320,247,15,true,3320,184,105,true,3320,569,65,true
